sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"1,680,000",51 Hobart Drive,4+1,4,2500-3000,"Feb 12, 2021",2021-02-06 00:00:00.0,2021-02-12 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Don Valley Village,1399999.00,4,4,1,10,6.0,Toronto C15,Tone Tai Supermarket,Jack's nofrills,Nutrition House Fairview Mall,The Beer Store,Beer Store The,Beer Store,Seneca Pub,Popeyes,Mr Jerk,McDonald's,Petit Potato 大有名糖,Petit Potato,Bank Of China (Canada),Royal Bank,RBC Royal Bank,Petro Canada,Esso,Petro-Canada,Bellbury Park,Shawnee Park,Duncan Creek Park,Toronto Public Library - Fairview Branch,Fairview Library,Toronto Public Library - Fairview Library,CML HealthCare Inc.,Nymark Medical Centre,Seniors' Health Centre,Pharma Plus,Finch-Leslie Pharmacy,Leslie Medical Pharmacy,Peanut Plaza,CF Fairview Mall,Fairview,SilverCity Fairview Mall Cinemas,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,Seneca Pub,Moxie's Classic Grill,St Louis Bar And Grill,3030 Don Mills E ,DonDon Mills Road ,SheppardSheppard Avenue East ,0.46,0.59,1.47,3078 Don Mills Rd ,FinchFinch E  Victoria Park ,2934 Finch Avenue East ,0.48,1.53,1.67,3030 Don Mills Road ,3070 Don Mills Road East ,3050 Don Mills E ,0.48,0.5,0.49,1800 Sheppard Avenue East ,10 Ravel Road  ,10 Ravel Road  ,1.39,1.29,1.29,3040 Don Mills Road East ,1510 Finch Avenue East ,1510 Finch Avenue East ,0.47,0.49,0.49,3075 Don Mills Road ,1500 Finch Avenue East ,2900 Finch Avenue East ,0.38,0.48,1.59,65 Van Horne Avenue ,81 Shawnee Circle ,3700 Don Mills Road ,1.08,1.21,2.12,35 Fairview Mall Drive ,35 Fairview Mall Dr ,35 Fairview Mall Drive ,1.22,1.22,1.24,5 Fairview Mall Drive  ,4839 Leslie Street ,1351 Sheppard Avenue East ,1.23,1.64,2.05,SkymarkSkymark Plaza ,149 Ravel Road ,4800 Leslie ,0.59,1.35,1.72,3030 Don Mills Road ,1800 Sheppard Avenue East ,1800 Shppard Av E ,0.51,1.48,1.48,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,1.34,1.36,1.36,3030 Don Mills Road ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.48,1.32,1.48,-79.350014,43.78964,381,42,https://www.zolo.ca/toronto-real-estate/51-hobart-drive
"1,310,000", 1 Palace Pier Court,2,2,1400-1599,"Feb 12, 2021",2021-02-05 00:00:00.0,2021-02-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,1399000.00,2,2,1,7,1.0,Toronto W06,Hasty Market,Sobeys – Queensway,Sobeys Queensway,Woodman Wines & Spirits,Beer Store The,Great Lakes Brewery,Rocco Restaurant & Bar,Eden Trattoria,Wok Terminal,Tim Hortons,Coffee Tree Roastery,Wibke's Espresso Bar,Bank of Montreal,MARINA DEL REY,RBC Royal Bank,Petro-Canada,Petrocanada,Esso,Humber Bay Shores Park,Humber Bay Park East,Humber Bay Butterfly Habitat,Swansea Memorial Library,Toronto Public Library - Swansea Memorial Branch,Swansea Town Hall,Bloor West Village Women's Clinic,Physioplus Health Group,Gamma-Dynacare Laboratories,Shoppers Drug Mart,Remedy'sRx - Bloor West pharmacy,High Park Pharmacy,Showcase,Dufferin Mall,WIND Mobile | Humber Town,Humber Cinemas,Revue Cinema,The Revue Cinema,Rocco Restaurant & Bar,Eden Trattoria,A Dark Horse,2083 Lake Shore Boulevard West ,125 The Queensway ,125 The Queensway ,0.37,0.57,0.57,523 The Queensway ,2135 Dundas Street West ,30 Queen Elizabeth Boulevard ,1.4,2.98,2.72,2083 Lake Shore Blvd W ,58 Marine Parade Dr ,156 The Queensway ,0.36,0.63,0.88,250 The Queensway ,2412 Bloor St W ,2465 Bloor Street West ,1.24,2.09,2.06,165 The Queensway ,2275 Lake Shore Boulevard West ,2329 Bloor Street West ,1.05,1.7,2.06,8 South Kingsway ,90 The Queensway ,2189 Lakeshore Blvd W ,0.48,0.52,1.14,15 Marine Parade Drive ,100 Humber Bay Park Rd W ,HumberHumber Bay Park East ,0.52,1.07,1.07,95 Lavinia Ave ,95 Lavinia Avenue ,95 Lavinia Avenue ,1.73,1.73,1.74,2425 Bloor St W ,2489 Bloor St W  ,27 Roncesvalles av   ,2.04,1.99,2.36,2223 Bloor St W ,2262 Bloor Street West ,1938 Bloor W ,2.08,2.11,2.4,900 Dufferin Street ,900 Dufferin St ,270 Kingsway ,4.08,4.06,4.83,2442 Bloor St W ,400 Roncesvalles Ave ,400 Roncesvalles Ave ,2.09,2.75,2.78,2083 Lake Shore Boulevard West ,58 Marine Parade Dr ,2401 Bloor Street West ,0.35,0.63,2.05,-79.472638,43.631487,381,44,https://www.zolo.ca/toronto-real-estate/1-palace-pier-court/3505
"850,000",21 Larchwood Road,5,2,n/a,"Feb 12, 2021",2021-02-05 00:00:00.0,2021-02-12 00:00:00.0,Semi-Detached,Bungalow,Toronto,Toronto,Glenfield-Jane Heights,799900.00,5,2,2,10,5.0,Toronto W05,Asian Food,Asian Food Centre,Asian Food Centre Ltd.,Beer Store,The Beer Store,LCBO,Panafest Bar & Grill,Emperor House Restaurant,Parrot Nest Family Restaurant,Cafe Mondiale,Mountain View Estates Coffee Cie,McDonald's,CIBC Branch (Cash at ATM only),CIBC Branch with ATM,TD Canada Trust,Esso,Shell - Weston Road Weston,Petro Canada,Silvio Colella Park,Oakdale Golf & Country Club,Oakdale Park,Jane/Sheppard Library,Toronto Public Library,Woodview Park Library,Humber River Hospital,Primacy - Weston Road Medical Clinic,Weston Road Medical Clinic,Rexall Pharma Plus,Walmart Pharmacy,Rexall,Council York Gates Limited,Jane Finch Mall,North York Sheridan Mall,AMC Interchange 30,Colossus Vaughan Cinemas,Cineplex Cinemas Vaughan,Panafest Bar & Grill,Las Brisas Del Mar,Las Brisas Nightclub,308 Eddystone ,308 Eddystone Avenue ,308 Eddystone Avenue ,0.85,0.87,0.9,2005 Finch Avenue West ,2005 Finch Ave W ,1618 Wilson Ave ,1.9,1.91,2.37,2708 Jane St ,2522 Jane St ,1933 Sheppard Ave W ,0.89,0.88,1,1947 Sheppard Av W ,1260 Martin Grove Road ,1831 Finch Avenue West ,0.96,1.49,2.1,2516 Jane Street ,2516 Jane Street ,2709 Jane Street ,0.8,0.8,0.93,2669 Jane ,3210 Weston Rd ,2205 Jane Street ,0.94,1.22,2.29,20 Laura Road ,2388 Jane Street ,350 Grandravine Drive ,0.27,1.19,1.27,1906 Sheppard Ave W ,1906 Sheppard Avenue West ,16 Bradstock Road ,0.95,1.09,1.12,2111 Finch Avenue West ,2549 Weston Road ,2549 Weston Rd ,1.66,3.39,3.58,JaneJane Street ,2202 Jane Street ,4702 Jane Street ,0.91,2.24,3.31,1 York Gate ,1911 Finch Ave W B ,1700 Wilson Ave ,1.92,2.01,2.32,30 Interchange Way ,3555 Hy  W ,3555 Highway  West ,5.51,5.62,5.63,2708 Jane St ,24 Rivalda Rd ,24 Rivalda Road ,0.89,0.91,0.93,-79.524243,43.740077,381,46,https://www.zolo.ca/toronto-real-estate/21-larchwood-road
"790,000", 15 Greenview Avenue,2+1,2,1000-1199,"Feb 12, 2021",2021-02-05 00:00:00.0,2021-02-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Newtonbrook West,805000.00,2,2,1,6,1.0,Toronto C07,PureCell Natural Food,Food Basics,Metro,Wine Rack,LCBO,Liquor Control Board Of Ontario,Not Just Dim Sum,Nak Won Restaurant,Cafe Princess,Starbucks,Cafe Princess,Cafe Le Monde,YONGE & FINCH,RBC Royal Bank,Bank of Nova Scotia,SHELL - Bathurst Street Toronto,Shell,Steeles And Laureleaf ESSO,Hendon Park,Dempsey Park,Mel Lastman Square,North York Central Library - Toronto Public Library,North York Central Library,Toronto Public Library - North York Central Library - Pop Up Branch,CML HealthCare Inc.,Stem Sciences Inc,Toronto Cosmetic Clinic,Shoppers Drug Mart,Northtown Way Pharmacy,North York City Centre Pharmacy,Super Khorak,Riocan Empress Walk Inc,Kodak Lens | Centerpoint Eyecare,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas,Twister Karaoke,Puck 'N Wings,St. Louis Bar and Grill,5418 Yonge Street  ,5915 Yonge Street ,20 Church Avenue ,0.59,0.75,0.78,20 Church Avenue ,5997 Yonge Street ,5995 Yonge St ,0.79,0.96,0.97,19CC Finch Ave W ,5594 Yonge Street ,5590 Yonge St ,0.12,0.2,0.2,5650 Yonge St  ,5590 Yonge St ,5418 Yonge Street ,0.16,0.2,0.59,5700 Yonge Street  ,5700 Yonge Street ,5607 Yonge Street ,0.16,0.21,0.23,4926 Bathur St ,4926 Bathurst Street ,1505 Stls Av E ,2.15,2.17,3.85,50 Hendon Avenue ,250 Beecroft Road ,5100 Yonge Street  ,0.22,1.12,1.45,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,1.34,1.38,1.38,YongeYonge Street ,77 Finch Avenue West ,5400 Yonge St ,0.44,0.41,0.67,5576 Yonge Street ,10 Northtown Way ,5 Park Home Avenue Unit  ,0.23,0.62,1.31,6125 Yonge ,5095 Yonge St ,6464 Yonge Street  ,1.32,1.38,1.78,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,1.36,2.07,4.04,5586 Yonge St ,5625 Yonge Street ,5307 Yonge St ,0.2,0.22,0.86,-79.417856,43.779463,381,48,https://www.zolo.ca/toronto-real-estate/15-greenview-avenue/1306
"650,000", 1 Valhalla Inn Road,2+1,2,800-899,"Feb 12, 2021",2021-02-05 00:00:00.0,2021-02-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Islington-City Centre West,630000.00,2,2,1,5,1.0,Toronto W08,Loblaws,Metro (Metro),Metro,Rosehill Wine Cellars Inc.,Wine Rack,LCBO,Keg Restaurants Ltd,The Keg Eastern Office,Loblaws,The Victorian Garden Tea Room,Cafe Sympatico,Tim Hortons,TD Canada Trust Branch and ATM,WEST MALL & BLOOR,TD Canada Trust,Shell Gas Bar,Saturn Shell,Shell,Glen Park,Capri Park,Hampshire Heights Park,Toronto Public Library - Eatonville Library,Eatonville Library,Toronto Public Library - Eatonville Branch,Appletree Medical Centre,SPEECH ASSOCIATES - Speech Therapy GTA,Queensway Health Centre,Pharmasave,Markland Wood Pharmacy,Healthplex & Pharmacy Inc,Cloverdale Mall,Honeydale Mall,CF Sherway Gardens,Cineplex Odeon Queensway Cinemas,Cineplex Cinemas Queensway,Cineplex Cinemas Queensway & VIP,Rockpile Bar &Nightcub,Rockpile,Rock Pile,380 The East Mall ,250 The East Mall ,250 The East Mall ,0.6,0.87,1.14,339 Olivewood Rd ,201 Lloyd Manor ,211 Lloyd Manor Road ,2.56,3.87,3.9,295 The West Mall ,295 The West Mall  ,380 The East Mall ,0.57,0.57,0.6,313 Burnhamthorpe Rd ,666 Burnhamthorpe Road ,5470 Dundas St W ,1.28,1.36,1.51,390 The East Mall Unit  ,290 The West Mall ,666 Burnhamthorpe Road Unit  ,0.58,0.61,0.67,320 Burnhamthorpe Road ,677 Burnhamthorpe Rd ,475 Renforth Dr ,1.28,1.39,1.96,44 Eastglen Crescent ,596 The East Mall ,231 Martin Grove Road ,1.31,1.62,1.89,430 Burnhamthorpe Road ,430 Burnhamthorpe Rd ,430 Burnhamthorpe Road ,0.65,0.65,0.65,1 Eva Road   ,10 Four Seasons Place ,150 Sherway Drive ,0.23,0.79,3.43,666 Burnhamthorpe Road ,4335 Bloor Street West ,452 Rathburn Road ,1.4,1.56,1.78,250 The East Mall ,5555 Dundas St W ,25 The West Mall ,0.87,1.61,3.15,1025 The Queensway ,1025 The Queensway ,1025 The Queensway ,4.16,4.18,4.18,5555 Dundas St W ,5555 Dundas Street West ,5555 Dundas Street West ,1.4,1.5,1.5,-79.560159,43.641171,381,50,https://www.zolo.ca/toronto-real-estate/1-valhalla-inn-road/1909
"590,000", 8 Mercer Street,1+1,1,500-599,"Feb 12, 2021",2021-02-05 00:00:00.0,2021-02-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,598700.00,1,1,1,3,0.0,Toronto C01,Fresh & Wild,Sobeys Urban Fresh Spadina,Rabba's Fine Foods,Steam Whistle Brewing,The Beer Store,Wine Rack,N'Awlins,Victor Restaurant & Bar,Victor Restaurant,Fresh & Wild,Brassaii,The Strathcona Hotel,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Clarence Square,Clarence Square Park,Roundhouse Park,TIFF Bell Lightbox,Royal Canadian Military Institute,City Hall Library,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Infinity Health Centre,The Hospital for Sick Children,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Toronto-Dominion Centre,Chinatown Centre,CF Toronto Eaton Centre,Princess of Wales Theatre,Toronto International Film Festival,Scotiabank Theatre Toronto,N'Awlins,Victor Restaurant,Boston Pizza,69 Spadina Avenue ,22 Fort York Boulevard ,252 Queens Quay W ,0.4,0.69,0.84,255 Bremner Boulevard ,350 Queens Quay West ,746 King Street West ,0.67,0.84,1.23,299 King Street West ,30 Mercer Street ,30 Mercer Street ,0.05,0.1,0.11,69 Spadina Avenue ,461 King St W ,60 York Street ,0.4,0.53,0.56,434-436 King Street West ,40 King Street West ,8 King Street East ,0.36,0.9,1.04,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.35,1.83,3.69,25 Clarence Square ,25 Clarence Square ,255 Bremner Blvd ,0.36,0.37,0.66,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.07,0.9,0.93,70 University Avenue  ,39 Lower Simcoe Street ,555 University Avenue ,0.45,0.67,1.26,585 Queen Street West ,399 Bathur St ,901 King Street West ,0.97,1.54,1.76,66 ellington St W  ,222 Spadina Avenue ,220 Yonge Street ,0.71,0.84,1.19,300 King St W ,350 King Street West ,259 Richmond Street West ,0.13,0.1,0.3,299 King Street West ,30 Mercer Street ,250 Front Street West C ,0.05,0.11,0.21,-79.389737,43.645985,381,52,https://www.zolo.ca/toronto-real-estate/8-mercer-street/801
"495,000", 90 Dale Avenue,2,2,1000-1199,"Feb 12, 2021",2021-02-05 00:00:00.0,2021-02-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Guildwood,499900.00,2,2,1,5,2.0,Toronto E08,Valu-Mart,Metro,Skyland Food Mart,Beer Store The,The Beer Store,Beer Store,Subway,Olde Stone Cottage Pub,Subway Sandwich,Cornerstone Bakery Café,McDonald's,Country Style,CIBC Branch & ATM,CIBC Branch (CASH AT ATM ONLY),RBC Royal Bank,Esso,Shell Clean Plus,Pioneer Kingston Rd,Scarboro Golf & Country Club,Cedar Ridge Creative Centre,Galloway Park,Guildwood Library,Toronto Public Library - Guildwood Branch,Toronto Public Library - Guildwood Library,King-Mar Diagnostic Centre Scarborough Ultrasound X-ray,King-Mar Diagnostic Centre Inc,abc,Guildwood Drug Mart,Guildview Pharmacy,Metro Pharmacy,4410 Kingston Road,Babies R Us CEDARBRAE MALL,Cliffcrest Plaza,Cineplex Odeon Morningside Cinemas,Cineplex,Cineplex Odeon Corporation,Olde Stone Cottage Pub,Sunny Sports Bar & Grill,Sunny Sportsbar & Grill,123 Guildwood Parkway ,3221 Eglinton Avenue East ,3715 Lawrence Avenue East ,0.71,1.46,1.44,KingstonKingston Square ,3205 Eglinton Avenue East ,3205 Eglinton Avenue East ,1.16,1.61,1.61,123 Guildwood Pkwy ,3750 Kingston Rd ,123 Guildwood Pkwy ,0.71,0.73,0.74,93 Guildwood Parkway ,4435 Kingston Road ,665 Markham Road ,0.73,2.17,1.92,95 Guildwood Parkway ,95 Guildwood Parkway ,4374 Kingston Road ,0.66,0.72,1.89,3930 Lawrence Avenue East ,640 Markham Rd ,3279 Kingston ,1.33,1.89,2.82,321 Scarborough Golf Club Road ,225 Confederation Drive ,90 Galloway Road ,0.56,0.75,0.94,123 Guildwood Parkway ,123 Guildwood Parkway ,123 Guildwood Parkway ,0.68,0.7,0.73,3227 Eglinton Avenue East  ,3227 Eglinton Avenue East ,205 Markham Rd ,1.32,1.32,1.52,121 Guildwood Pkwy ,4160-4160 Kingston Road ,3221 glinton E ,0.75,0.82,1.46,4410 Kingston Road ,3495 Lawrnc Av E ,3049 Kingston Road ,2.06,1.96,3.75,785 Milner Avenue ,785 Milner Ave ,785 Milner ,4.97,5,5.01,3750 Kingston Road ,4190 Kingston Road Unit    ,4190 Kingston Road ,0.73,0.94,0.94,-79.204223,43.752482,381,54,https://www.zolo.ca/toronto-real-estate/90-dale-avenue/1005
"336,000", 100 Lotherton Pathway,2+1,1,700-799,"Feb 12, 2021",2021-02-05 00:00:00.0,2021-02-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Yorkdale-Glen Park,340000.00,2,1,1,5,1.0,Toronto W04,Metro (Metro),FreshCo,Lady York Foods,Wine Rack,Vin Bon Wine Emporium,The Beer Store,Wendy's,Ichiban Sushi House Inc,Churrasqueira Estrela Inc,Tim Hortons,DAIRY QUEEN BRAZIER,McDonald's,Bank of Nova Scotia,CIBC Branch & ATM,CIBC Branch with ATM,Shell,Esso,Petro-Canada,Amesbury Park,Olympia Park,Fairbank Memorial Park,Toronto Public Library - Amesbury Park Library,Toronto Public Library - Amesbury Park Library - Closed for Renovation,Amesbury Park,Across Boundaries,Bluewater Imaging - Head Office,Blue Water Imaging,Walmart North York Store,Shoppers Drug Mart,Rexall,Westside Mall,Marshalls Lawrence Square,Lawrence Square Shopping Centre,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Playtime Bowl & Entertainment,Playtime Bowl,Moxie's Classic Grill,1411 Larence Ave W ,2330 Eglinton Avenue West ,2939 Dufferin ,0.82,1.53,1.19,700 Lawrence Avenue West ,950 Wilson Avenue ,529 Oakwood Ave ,1.99,2.64,2.55,1002 Lawrence Avenue West ,2301 Keele St ,2275 Keele Street ,0.88,0.81,0.87,815 Caledonia Road ,2957 Dufferin Street ,1807 Eglinton Ave W ,0.68,1.26,1.88,1391 Larence Ave W ,3303 Dufferin Street ,3303 Dufferin Street ,0.83,1.94,1.95,2291 Keele St ,66 Trethewey Drive ,1571 Lawrence Avenue West ,0.83,1.72,1.65,1507 Larence Ave W ,50 Olympia Drive ,2213 Dufferin St ,1.19,1.84,2.29,1565 Lawrence Avenue West ,1565 Lawrence Avenue West ,1565 Lawrence Avenue West ,1.46,1.46,1.46,51 Clarkson Avenue ,2010 Eglinton Avenue West ,2010 Eglinton Avenue West ,1.11,1.62,1.65,1305 Larence Ave W ,3089 Dufferin Street ,2409 Dufferin Street ,0.67,1.41,1.62,2400 Eglinton Avenue West ,700 Lawrence Avenue West ,700 Larence Ave W ,1.49,2,2,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,2.36,2.61,2.66,33 Samor Rd ,33 Samor Road ,3401 Dufferin St ,1.47,1.47,2.4,-79.467492,43.705604,381,56,https://www.zolo.ca/toronto-real-estate/100-lotherton-pathway/510
"1,250,000",747 Richmond Street W,3,1,n/a,"Feb 12, 2021",2021-02-04 00:00:00.0,2021-02-12 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Niagara,1199000.00,3,1,1,7,0.0,Toronto C01,Loblaws,Kensington Fruit Market,Fresh & Wild,Wine Rack,Bellwoods Brewery,LCBO,Milagro Cantina - Queen West,Milagro Queen West,Milagro Queen St. West,Dufflet Pastries - Downtown,Dark Horse Espresso Bar,Nadège Patisserie,RBC Royal Bank,BLOOR & DOVERCOURT,Scotiabank,King St Esso,Esso,Shell,Trinity Bellwoods Park,Victoria Memorial Park,Coronation Park,TIFF Bell Lightbox,Thomas Fisher Rare Book Library,Robarts Library,Toronto Western Hospital,Centre for Addiction and Mental Health,"THE MEDICAL PRACTICE , WALK-IN & FAMILY PRACTICE CLINIC",Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Kensington Market,Chinatown Centre,Toronto-Dominion Centre,Cineforum,The Royal,Toronto International Film Festival,Milagro Queen West,Milagro Queen St. West,Milagro Cantina - Queen West,585 Queen Street West ,34 St Andrew Street ,69 Spadina Avenue ,0.58,1.18,1.1,746 King Street West ,124 Ossington Ave ,415 King Street West ,0.36,0.95,1.13,783 Queen Street West ,783 Queen Street West ,783 Queen Street West ,0.08,0.08,0.08,787 Queen Street West ,684 Queen Street West ,780 Queen Street West ,0.08,0.14,0.23,434-436 King Street West ,972 Bloor Street West ,40 King Street West ,1.14,2.42,2.37,952 King St W ,553 Lake Shore Boulevard West ,1077 Yonge Street ,0.48,1.26,4.03,790 Queen Street West ,10 Niagara Street ,711 Lake Shore Boulevard West ,0.53,0.74,1.27,350 King Street West ,120 Saint George Street ,130 George St ,1.49,2.21,2.23,399 Bathur St ,1001 Queen St W ,799 Bloor Street West rd floor ,0.91,0.83,2.17,901 King Street West ,585 Queen Street West ,399 Bathur St ,0.44,0.58,0.91,KensingtonKensington Ave ,222 Spadina Avenue ,66 ellington St W ,1.17,1.05,2.2,463 Bathurst Street ,608 College St ,350 King Street West ,1.13,1.18,1.42,783 Queen Street West ,783 Queen Street West ,783 Queen Street West ,0.08,0.08,0.08,-79.408432,43.645429,381,58,https://www.zolo.ca/toronto-real-estate/747-richmond-street-west
"1,090,000",28 Ann Arbour Road,3,3,n/a,"Feb 12, 2021",2021-02-04 00:00:00.0,2021-02-12 00:00:00.0,Detached,1 1/2 Storey,Toronto,Toronto,Humberlea-Pelmo Park W5,949900.00,3,3,1,7,5.0,Toronto W05,M&M Food Market,General Nutrition Centre,Gay Lea Foods Co-Operative Ltd,Beer Store,The Beer Store,LCBO,Jolly II Italian Ristorante,Primo Foods,African Village,Mountain View Estates Coffee Cie,DAIRY QUEEN STORE,Second Cup,CIBC Branch with ATM,CIBC Branch & ATM,Royal Bank - Weston & Lawrence,Petro-Canada,Shell,Petrocanada,Pine Point Park,Weston Golf & Country Club,Chalkfarm Park,Weston Library,Toronto Public Library - Weston Library,Toronto Public Library - Weston Branch,Primacy - Weston Road Medical Clinic,Weston Road Medical Clinic,Humber River Hospital,Real Canadian Superstore,Walmart Pharmacy,Shoppers Drug Mart,North York Sheridan Mall,Kipling Plaza,Council York Gates Limited,Albion Cinema,Rainbow Cinema,Rainbow Cinemas,Grabba Pizza Restaurant & Bar,Las Brisas Del Mar,Las Brisas Nightclub,2625 B Weston Road ,2625-BB Weston ,100 Clayson Rd ,0.6,0.63,0.73,2625-AA Weston Road ,2625-AA Weston Road ,1618 Wilson Ave ,0.71,0.72,1.69,2625 Weston Road ,56 Huxley Rd ,2849 Weston Road ,0.64,0.62,0.57,1260 Martin Grove Road ,2538 Weston Rd ,25 King Street ,0.98,1.06,1.99,1700 Wilson Avenue ,1700 Wilson Avenue ,1906 Weston Road ,1.62,1.62,2.3,2821 Weston Road ,1570 Wilson Ave ,2205 Jane Street ,0.56,1.81,1.84,15 Grierson Rd ,  ,2230 Jane Street ,1.05,1.67,1.48,2 King St ,2 King Street ,2 King Street ,2.01,2.01,2.01,2549 Weston Road ,2549 Weston Rd ,200 Church Street ,0.92,1.11,1.94,2549 Weston Rd ,2202 Jane Street ,1995 Weston Rd ,0.94,1.6,2.05,1700 Wilson Ave ,2141 Kipling Avenue ,1 York Gate ,1.57,3.14,4.39,1530 Albion Rd ,500 Rexdale Boulevard ,500 Rexdale Blvd ,5.01,5.57,5.58,1677 Wilson Avenue ,24 Rivalda Rd ,24 Rivalda Road ,1.3,2.03,2.04,-79.530828,43.718291,381,60,https://www.zolo.ca/toronto-real-estate/28-ann-arbour-road
